id_in_group,direction,fill_quantity,profit,contract_price,contract_quantity,group_id,max_price,min_price,order_price_diff,max_rate,period,block,max_rate_percent,contract_percent,in_market_quantity,price_dev_from_contract,in_market_percent,ce_price,ind_ce_profit,realized_surplus,excess_profit,format,time
1,buy,299.51,2320.4,16.0,300.0,7,10.0,2.5945945945945947,7.405405405405405,42.2972972972973,9,3,0.704954954954955,0.9983666666666666,300,6.0,0.9983666666666666,9,2100.0,1.104952380952381,220.4000000000001,Flow60,T1-T10
2,buy,400.0,2472.21,15.0,400.0,7,10.75,6.375,4.375,58.125,9,3,0.96875,1.0,400,4.25,1.0,9,2400.0,1.0300875,72.21000000000004,Flow60,T1-T10
3,buy,90.99,163.66,10.0,400.0,7,8.69047619047619,3.0476190476190474,5.642857142857143,41.26190476190476,9,3,0.6876984126984127,0.22747499999999998,400,1.3095238095238102,0.22747499999999998,9,400.0,0.40915,-236.34,Flow60,T1-T10
4,buy,389.51,2774.93,14.0,400.0,7,9.0,3.0,6.0,30.0,9,3,0.5,0.973775,400,5.0,0.973775,9,2000.0,1.387465,774.9299999999998,Flow60,T1-T10
5,sell,400.0,2263.43,3.0,400.0,7,14.076923076923077,6.0,8.076923076923077,51.76923076923077,9,3,0.8628205128205128,1.0,400,3.0,1.0,9,2400.0,0.9430958333333332,-136.57000000000016,Flow60,T1-T10
6,sell,400.0,1403.63,5.0,400.0,7,11.0,5.076923076923077,5.923076923076923,32.30769230769231,9,3,0.5384615384615384,1.0,400,0.07692307692307665,1.0,9,1600.0,0.87726875,-196.3699999999999,Flow60,T1-T10
7,sell,60.96,332.83,4.0,400.0,7,13.3125,6.890625,6.421875,5.609375,9,3,0.09348958333333333,0.1524,400,2.890625,0.1524,9,2000.0,0.16641499999999998,-1667.17,Flow60,T1-T10
8,sell,300.0,-499.43,8.0,300.0,7,7.4,4.1,3.3,26.9,9,3,0.4483333333333333,1.0,300,-3.9000000000000004,1.0,9,300.0,-1.6647666666666667,-799.4300000000001,Flow60,T1-T10
1,buy,254.23,1810.78,16.0,300.0,7,11.03225806451613,4.548387096774194,6.483870967741935,39.04032258064516,10,3,0.6506720430107527,0.8474333333333333,300,4.96774193548387,0.8474333333333333,9,2100.0,0.8622761904761904,-289.22,Flow60,T1-T10
2,buy,400.0,2300.27,15.0,400.0,7,15.352941176470589,10.808823529411764,4.544117647058823,28.61764705882353,10,3,0.47696078431372546,1.0,400,-0.35294117647058876,1.0,9,2400.0,0.9584458333333333,-99.73000000000002,Flow60,T1-T10
3,buy,400.0,485.41,10.0,400.0,7,9.384615384615385,7.6923076923076925,1.6923076923076923,36.92307692307692,10,3,0.6153846153846153,1.0,400,0.615384615384615,1.0,9,400.0,1.213525,85.41000000000003,Flow60,T1-T10
4,buy,343.15,1755.74,14.0,400.0,7,9.872340425531915,3.872340425531915,6.0,38.851063829787236,10,3,0.6475177304964539,0.8578749999999999,400,4.127659574468085,0.8578749999999999,9,2000.0,0.87787,-244.26,Flow60,T1-T10
5,sell,400.0,2443.7,3.0,400.0,7,15.228571428571428,6.385714285714286,8.842857142857143,18.857142857142858,10,3,0.3142857142857143,1.0,400,3.385714285714286,1.0,9,2400.0,1.0182083333333332,43.69999999999982,Flow60,T1-T10
6,sell,400.0,1679.15,5.0,400.0,7,15.333333333333334,6.111111111111111,9.222222222222221,47.06666666666667,10,3,0.7844444444444445,1.0,400,1.1111111111111107,1.0,9,1600.0,1.04946875,79.15000000000009,Flow60,T1-T10
7,sell,300.0,1421.5,4.0,400.0,7,6.96,5.48,1.48,31.68,10,3,0.528,0.75,400,1.4800000000000004,0.75,9,2000.0,0.71075,-578.5,Flow60,T1-T10
8,sell,259.0,157.49,8.0,300.0,7,7.0,4.076923076923077,2.923076923076923,39.42307692307692,10,3,0.657051282051282,0.8633333333333333,300,-3.9230769230769234,0.8633333333333333,9,300.0,0.5249666666666667,-142.51,Flow60,T1-T10
1,buy,300.0,2216.21,16.0,300.0,7,11.794871794871796,8.05982905982906,3.735042735042735,39.63247863247863,11,3,0.6605413105413105,1.0,300,4.205128205128204,1.0,9,2100.0,1.0553380952380953,116.21000000000004,Flow60,T11-T20
2,buy,400.0,2630.14,15.0,400.0,7,9.0,5.0,4.0,60.0,11,3,1.0,1.0,400,6.0,1.0,9,2400.0,1.0958916666666667,230.13999999999987,Flow60,T11-T20
3,buy,399.93,635.7,10.0,400.0,7,9.0,6.092307692307692,2.9076923076923076,51.61538461538461,11,3,0.8602564102564102,0.999825,400,1.0,0.999825,9,400.0,1.58925,235.70000000000005,Flow60,T11-T20
4,buy,327.85,1780.91,14.0,400.0,7,9.441176470588236,3.6176470588235294,5.823529411764706,35.76470588235294,11,3,0.596078431372549,0.819625,400,4.5588235294117645,0.819625,9,2000.0,0.890455,-219.08999999999992,Flow60,T11-T20
5,sell,374.36,2124.27,3.0,400.0,7,13.392156862745098,7.392156862745098,6.0,21.96078431372549,11,3,0.3660130718954248,0.9359000000000001,400,4.392156862745098,0.9359000000000001,9,2400.0,0.8851125,-275.73,Flow60,T11-T20
6,sell,354.37,1336.11,5.0,400.0,7,12.745562130177515,5.834319526627219,6.911242603550296,45.64497041420118,11,3,0.7607495069033531,0.885925,400,0.834319526627219,0.885925,9,1600.0,0.8350687499999999,-263.8900000000001,Flow60,T11-T20
7,sell,383.75,1704.95,4.0,400.0,7,10.166666666666666,8.083333333333334,2.0833333333333335,47.5,11,3,0.7916666666666666,0.959375,400,4.083333333333334,0.959375,9,2000.0,0.852475,-295.04999999999995,Flow60,T11-T20
8,sell,300.0,4.94,8.0,300.0,7,7.6909090909090905,5.5636363636363635,2.1272727272727274,38.03636363636364,11,3,0.633939393939394,1.0,300,-2.4363636363636365,1.0,9,300.0,0.016466666666666668,-295.06,Flow60,T11-T20
1,buy,299.31,2324.15,16.0,300.0,7,10.685714285714285,8.028571428571428,2.657142857142857,49.042857142857144,12,3,0.8173809523809524,0.9977,300,5.314285714285715,0.9977,9,2100.0,1.1067380952380952,224.1500000000001,Flow60,T11-T20
2,buy,397.76,2795.06,15.0,400.0,7,8.926829268292684,4.0,4.926829268292683,60.0,12,3,1.0,0.9944,400,6.073170731707316,0.9944,9,2400.0,1.1646083333333332,395.05999999999995,Flow60,T11-T20
3,buy,182.24,297.92,10.0,400.0,7,8.796875,5.234375,3.5625,43.921875,12,3,0.73203125,0.4556,400,1.203125,0.4556,9,400.0,0.7448,-102.07999999999998,Flow60,T11-T20
4,buy,399.71,2181.15,14.0,400.0,7,10.30232558139535,3.86046511627907,6.441860465116279,40.41860465116279,12,3,0.6736434108527132,0.9992749999999999,400,3.6976744186046506,0.9992749999999999,9,2000.0,1.090575,181.1500000000001,Flow60,T11-T20
5,sell,400.0,2251.89,3.0,400.0,7,15.410526315789474,6.0,9.410526315789474,14.947368421052632,12,3,0.24912280701754386,1.0,400,3.0,1.0,9,2400.0,0.9382874999999999,-148.11000000000013,Flow60,T11-T20
6,sell,400.0,1559.12,5.0,400.0,7,14.0,8.0,6.0,45.0,12,3,0.75,1.0,400,3.0,1.0,9,1600.0,0.9744499999999999,-40.88000000000011,Flow60,T11-T20
7,sell,395.17,1776.23,4.0,400.0,7,11.46875,7.96875,3.5,49.03125,12,3,0.8171875,0.987925,400,3.96875,0.987925,9,2000.0,0.888115,-223.76999999999998,Flow60,T11-T20
8,sell,129.08,-467.25,8.0,300.0,7,8.470588235294118,4.294117647058823,4.176470588235294,40.294117647058826,12,3,0.6715686274509804,0.4302666666666667,300,-3.7058823529411766,0.4302666666666667,9,300.0,-1.5575,-767.25,Flow60,T11-T20
1,buy,400.0,3660.26,17.0,400.0,7,12.122641509433961,8.179245283018869,3.943396226415094,41.886792452830186,13,4,0.6981132075471698,1.0,400,4.8773584905660385,1.0,6,4400.0,0.8318772727272727,-739.7399999999998,Flow60,T11-T20
2,buy,394.36,2831.23,15.0,400.0,7,8.649122807017545,4.087719298245614,4.56140350877193,60.0,13,4,1.0,0.9859,400,6.3508771929824555,0.9859,6,3600.0,0.7864527777777778,-768.77,Flow60,T11-T20
3,buy,242.53,151.22,8.0,400.0,7,8.0,7.0,1.0,36.61643835616438,13,4,0.6102739726027396,0.606325,400,0.0,0.606325,6,800.0,0.189025,-648.78,Flow60,T11-T20
4,buy,0.0,0.0,6.0,400.0,7,5.0,0.23333333333333334,4.766666666666667,53.7,13,4,0.895,0.0,0,1.0,,6,0.0,,0.0,Flow60,T11-T20
5,sell,249.8,572.99,6.0,400.0,7,15.0,7.0,8.0,21.0,13,4,0.35,0.6245,200,1.0,1.249,6,0.0,,572.99,Flow60,T11-T20
6,sell,299.79,1496.09,3.0,300.0,7,16.8,6.2,10.6,38.48571428571429,13,4,0.6414285714285715,0.9993000000000001,300,3.2,0.9993000000000001,6,900.0,1.662322222222222,596.0899999999999,Flow60,T11-T20
7,sell,149.23,484.5,5.0,400.0,7,10.320512820512821,8.64102564102564,1.6794871794871795,60.0,13,4,1.0,0.373075,400,3.6410256410256405,0.373075,6,400.0,1.21125,84.5,Flow60,T11-T20
8,sell,300.0,871.7,4.0,300.0,7,4.65,2.4,2.25,38.5,13,4,0.6416666666666667,1.0,300,-1.6,1.0,6,600.0,1.4528333333333334,271.70000000000005,Flow60,T11-T20
1,buy,399.53,3797.94,17.0,400.0,7,8.868131868131869,4.043956043956044,4.824175824175824,50.494505494505496,14,4,0.8415750915750916,0.998825,400,8.131868131868131,0.998825,6,4400.0,0.8631681818181818,-602.06,Flow60,T11-T20
2,buy,385.05,2978.23,15.0,400.0,7,8.0,3.9405940594059405,4.0594059405940595,60.0,14,4,1.0,0.9626250000000001,400,7.0,0.9626250000000001,6,3600.0,0.8272861111111112,-621.77,Flow60,T11-T20
3,buy,400.0,163.66,8.0,400.0,7,8.0,7.0,1.0,52.0,14,4,0.8666666666666667,1.0,400,0.0,1.0,6,800.0,0.204575,-636.34,Flow60,T11-T20
4,buy,0.0,0.0,6.0,400.0,7,5.0,0.0,5.0,60.0,14,4,1.0,0.0,0,1.0,,6,0.0,,0.0,Flow60,T11-T20
5,sell,214.27,389.56,6.0,400.0,7,13.793103448275861,7.206896551724138,6.586206896551724,27.620689655172413,14,4,0.4603448275862069,0.535675,200,1.206896551724138,1.07135,6,0.0,,389.56,Flow60,T11-T20
6,sell,292.25,1408.62,3.0,300.0,7,14.017543859649123,6.701754385964913,7.315789473684211,38.526315789473685,14,4,0.6421052631578947,0.9741666666666666,300,3.7017543859649127,0.9741666666666666,6,900.0,1.5651333333333333,508.6199999999999,Flow60,T11-T20
7,sell,315.48,774.15,5.0,400.0,7,10.342105263157896,7.671052631578948,2.6710526315789473,60.0,14,4,1.0,0.7887000000000001,400,2.671052631578948,0.7887000000000001,6,400.0,1.9353749999999998,374.15,Flow60,T11-T20
8,sell,300.0,864.41,4.0,300.0,7,3.076923076923077,0.9230769230769231,2.1538461538461537,28.076923076923077,14,4,0.46794871794871795,1.0,300,-3.0769230769230766,1.0,6,600.0,1.4406833333333333,264.40999999999997,Flow60,T11-T20
1,buy,400.0,3757.13,17.0,400.0,7,12.9125,9.0875,3.825,45.4125,15,4,0.7568750000000001,1.0,400,4.0875,1.0,6,4400.0,0.8538931818181819,-642.8699999999999,Flow60,T11-T20
2,buy,400.0,2965.7,15.0,400.0,7,8.0,5.0,3.0,60.0,15,4,1.0,1.0,400,7.0,1.0,6,3600.0,0.8238055555555555,-634.3000000000002,Flow60,T11-T20
3,buy,400.0,169.66,8.0,400.0,7,8.0,6.0,2.0,46.0,15,4,0.7666666666666667,1.0,400,0.0,1.0,6,800.0,0.21207499999999999,-630.34,Flow60,T11-T20
4,buy,93.48,166.66,6.0,400.0,7,5.0,0.0,5.0,60.0,15,4,1.0,0.23370000000000002,0,1.0,inf,6,0.0,,166.66,Flow60,T11-T20
5,sell,393.48,661.38,6.0,400.0,7,6.935483870967742,3.3870967741935485,3.5483870967741935,25.93548387096774,15,4,0.432258064516129,0.9837,200,-2.6129032258064515,1.9674,6,0.0,,661.38,Flow60,T11-T20
6,sell,299.87,1372.11,3.0,300.0,7,12.0,5.25,6.75,46.05555555555556,15,4,0.7675925925925926,0.9995666666666667,300,2.25,0.9995666666666667,6,900.0,1.5245666666666666,472.1099999999999,Flow60,T11-T20
7,sell,284.01,725.94,5.0,400.0,7,10.0,7.315789473684211,2.6842105263157894,42.0,15,4,0.7,0.710025,400,2.3157894736842106,0.710025,6,400.0,1.81485,325.94000000000005,Flow60,T11-T20
8,sell,300.0,740.48,4.0,300.0,7,3.0,0.5151515151515151,2.484848484848485,8.545454545454545,15,4,0.14242424242424243,1.0,300,-3.484848484848485,1.0,6,600.0,1.2341333333333333,140.48000000000002,Flow60,T11-T20
1,buy,400.0,3765.67,17.0,400.0,7,10.470588235294118,6.431372549019608,4.03921568627451,44.745098039215684,16,4,0.745751633986928,1.0,400,6.529411764705882,1.0,6,4400.0,0.8558340909090909,-634.3299999999999,Flow60,T11-T20
2,buy,400.0,2997.93,15.0,400.0,7,8.0,5.0,3.0,60.0,16,4,1.0,1.0,400,7.0,1.0,6,3600.0,0.8327583333333333,-602.0700000000002,Flow60,T11-T20
3,buy,400.0,608.83,8.0,400.0,7,8.0,3.0,5.0,50.0,16,4,0.8333333333333334,1.0,400,0.0,1.0,6,800.0,0.7610375,-191.16999999999996,Flow60,T11-T20
4,buy,29.14,46.88,6.0,400.0,7,5.0,0.0,5.0,60.0,16,4,1.0,0.07285,0,1.0,inf,6,0.0,,46.88,Flow60,T11-T20
5,sell,259.09,519.73,6.0,400.0,7,8.034682080924856,4.2485549132947975,3.786127167630058,20.895953757225435,16,4,0.34826589595375723,0.6477249999999999,200,-1.7514450867052025,1.2954499999999998,6,0.0,,519.73,Flow60,T11-T20
6,sell,300.0,1361.13,3.0,300.0,7,18.0,5.0,13.0,39.0,16,4,0.65,1.0,300,2.0,1.0,6,900.0,1.5123666666666669,461.1300000000001,Flow60,T11-T20
7,sell,400.0,980.42,5.0,400.0,7,4.96969696969697,3.5454545454545454,1.4242424242424243,29.484848484848484,16,4,0.4914141414141414,1.0,400,-1.4545454545454546,1.0,6,400.0,2.45105,580.42,Flow60,T11-T20
8,sell,275.61,332.87,4.0,300.0,7,4.822222222222222,2.466666666666667,2.3555555555555556,6.977777777777778,16,4,0.1162962962962963,0.9187000000000001,300,-1.5333333333333332,0.9187000000000001,6,600.0,0.5547833333333333,-267.13,Flow60,T11-T20
1,buy,72.22,705.44,14.0,400.0,7,10.10135135135135,4.614864864864865,5.486486486486487,40.804054054054056,17,5,0.6800675675675676,0.18055,200,3.898648648648649,0.3611,14,0.0,,705.44,Flow60,T11-T20
2,buy,300.0,2514.39,16.0,300.0,7,8.0,6.0,2.0,60.0,17,5,1.0,1.0,300,8.0,1.0,14,600.0,4.19065,1914.3899999999999,Flow60,T11-T20
3,buy,240.36,1518.94,17.0,300.0,7,10.0,6.0,4.0,43.0,17,5,0.7166666666666667,0.8012,300,7.0,0.8012,14,900.0,1.6877111111111112,618.94,Flow60,T11-T20
4,buy,300.0,2752.29,17.0,300.0,7,9.0,1.0,8.0,48.0,17,5,0.8,1.0,300,8.0,1.0,14,900.0,3.0581,1852.29,Flow60,T11-T20
5,sell,3.9,-174.91,14.0,400.0,7,14.95890410958904,8.013698630136986,6.945205479452055,43.26027397260274,17,5,0.7210045662100456,0.00975,0,-5.986301369863014,inf,14,0.0,,-174.91,Flow60,T11-T20
6,sell,77.68,68.63,11.0,300.0,7,18.428571428571427,11.482142857142858,6.946428571428571,27.75,17,5,0.4625,0.25893333333333335,300,0.48214285714285765,0.25893333333333335,14,900.0,0.07625555555555555,-831.37,Flow60,T11-T20
7,sell,400.0,1466.06,4.0,400.0,7,6.702702702702703,5.162162162162162,1.5405405405405406,34.270270270270274,17,5,0.5711711711711712,1.0,400,1.1621621621621623,1.0,14,4000.0,0.366515,-2533.94,Flow60,T11-T20
8,sell,400.0,2181.97,3.0,400.0,7,5.2926829268292686,2.975609756097561,2.317073170731707,10.536585365853659,17,5,0.175609756097561,1.0,400,-0.024390243902439046,1.0,14,4400.0,0.49590227272727266,-2218.03,Flow60,T11-T20
1,buy,353.83,1327.43,14.0,400.0,7,13.022727272727273,3.106060606060606,9.916666666666666,43.946969696969695,18,5,0.732449494949495,0.884575,200,0.9772727272727266,1.76915,14,0.0,,1327.43,Flow60,T11-T20
2,buy,59.5,236.81,16.0,300.0,7,10.125,0.0,10.125,60.0,18,5,1.0,0.19833333333333333,300,5.875,0.19833333333333333,14,600.0,0.39468333333333333,-363.19,Flow60,T11-T20
3,buy,300.0,2168.0,17.0,300.0,7,11.0,4.0,7.0,59.0,18,5,0.9833333333333333,1.0,300,6.0,1.0,14,900.0,2.408888888888889,1268.0,Flow60,T11-T20
4,buy,129.21,712.08,17.0,300.0,7,10.793103448275861,3.1264367816091956,7.666666666666667,46.6551724137931,18,5,0.7775862068965517,0.4307,300,6.206896551724139,0.4307,14,900.0,0.7912,-187.91999999999996,Flow60,T11-T20
5,sell,0.2,-6.86,14.0,400.0,7,15.457831325301205,12.939759036144578,2.5180722891566263,34.144578313253014,18,5,0.5690763052208836,0.0005,0,-1.0602409638554224,inf,14,0.0,,-6.86,Flow60,T11-T20
6,sell,45.93,72.01,11.0,300.0,7,20.0,11.795698924731182,8.204301075268818,31.311827956989248,18,5,0.5218637992831542,0.15309999999999999,300,0.7956989247311821,0.15309999999999999,14,900.0,0.08001111111111112,-827.99,Flow60,T11-T20
7,sell,393.21,2216.8,4.0,400.0,7,12.863636363636363,8.272727272727273,4.590909090909091,60.0,18,5,1.0,0.9830249999999999,400,4.272727272727273,0.9830249999999999,14,4000.0,0.5542,-1783.1999999999998,Flow60,T11-T20
8,sell,400.0,3168.75,3.0,400.0,7,3.0,0.2413793103448276,2.7586206896551726,6.5344827586206895,18,5,0.1089080459770115,1.0,400,-2.7586206896551726,1.0,14,4400.0,0.7201704545454546,-1231.25,Flow60,T11-T20
1,buy,86.14,344.79,14.0,400.0,7,11.675438596491228,2.4649122807017543,9.210526315789474,31.31578947368421,19,5,0.5219298245614035,0.21535,200,2.3245614035087723,0.4307,14,0.0,,344.79,Flow60,T11-T20
2,buy,262.15,1530.62,16.0,300.0,7,10.944444444444445,0.0,10.944444444444445,60.0,19,5,1.0,0.8738333333333332,300,5.055555555555555,0.8738333333333332,14,600.0,2.5510333333333333,930.6199999999999,Flow60,T11-T20
3,buy,180.34,1324.72,17.0,300.0,7,10.453125,6.875,3.578125,44.859375,19,5,0.74765625,0.6011333333333333,300,6.546875,0.6011333333333333,14,900.0,1.4719111111111112,424.72,Flow60,T11-T20
4,buy,300.0,2060.26,17.0,300.0,7,13.0,3.0,10.0,48.0,19,5,0.8,1.0,300,4.0,1.0,14,900.0,2.289177777777778,1160.2600000000002,Flow60,T11-T20
5,sell,0.8,-93.89,14.0,400.0,7,13.0,4.829268292682927,8.170731707317072,51.951219512195124,19,5,0.8658536585365854,0.002,0,-9.170731707317074,inf,14,0.0,,-93.89,Flow60,T11-T20
6,sell,5.8,9.46,11.0,300.0,7,15.705263157894738,12.0,3.705263157894737,5.147368421052631,19,5,0.08578947368421051,0.019333333333333334,300,1.0,0.019333333333333334,14,900.0,0.010511111111111112,-890.54,Flow60,T11-T20
7,sell,400.0,2477.05,4.0,400.0,7,12.075,9.825,2.25,59.925,19,5,0.9987499999999999,1.0,400,5.824999999999999,1.0,14,4000.0,0.6192625,-1522.9499999999998,Flow60,T11-T20
8,sell,400.0,2833.21,3.0,400.0,7,3.0,0.43636363636363634,2.5636363636363635,6.9818181818181815,19,5,0.11636363636363636,1.0,400,-2.5636363636363635,1.0,14,4400.0,0.6439113636363637,-1566.79,Flow60,T11-T20
1,buy,290.3,985.64,14.0,400.0,7,13.506172839506172,7.160493827160494,6.345679012345679,48.84567901234568,20,5,0.8140946502057613,0.72575,200,0.4938271604938276,1.4515,14,0.0,,985.64,Flow60,T11-T20
2,buy,258.02,1160.65,16.0,300.0,7,12.13978494623656,0.0,12.13978494623656,60.0,20,5,1.0,0.8600666666666666,300,3.86021505376344,0.8600666666666666,14,600.0,1.934416666666667,560.6500000000001,Flow60,T11-T20
3,buy,300.0,1723.09,17.0,300.0,7,13.0,6.0,7.0,46.0,20,5,0.7666666666666667,1.0,300,4.0,1.0,14,900.0,1.9145444444444444,823.0899999999999,Flow60,T11-T20
4,buy,300.0,1714.54,17.0,300.0,7,13.0,3.0,10.0,44.0,20,5,0.7333333333333333,1.0,300,4.0,1.0,14,900.0,1.9050444444444443,814.54,Flow60,T11-T20
5,sell,130.6,-759.6,14.0,400.0,7,13.178947368421053,2.1578947368421053,11.021052631578947,60.0,20,5,1.0,0.3265,0,-11.842105263157894,inf,14,0.0,,-759.6,Flow60,T11-T20
6,sell,278.65,281.95,11.0,300.0,7,14.938271604938272,11.604938271604938,3.3333333333333335,46.7037037037037,20,5,0.778395061728395,0.9288333333333333,300,0.6049382716049383,0.9288333333333333,14,900.0,0.31327777777777777,-618.05,Flow60,T11-T20
7,sell,400.0,2941.79,4.0,400.0,7,13.0,11.0,2.0,60.0,20,5,1.0,1.0,400,7.0,1.0,14,4000.0,0.7354475,-1058.21,Flow60,T11-T20
8,sell,300.0,2546.98,3.0,400.0,7,2.4716981132075473,1.2641509433962264,1.2075471698113207,5.90566037735849,20,5,0.09842767295597483,0.75,400,-1.7358490566037736,0.75,14,4400.0,0.5788590909090909,-1853.02,Flow60,T11-T20
1,buy,300.0,2160.8,17.0,300.0,8,12.0,0.0,12.0,51.0,1,1,0.85,1.0,300,5.0,1.0,14,900.0,2.4008888888888893,1260.8000000000002,Flow60,T1-T10
2,buy,102.55,626.12,14.0,400.0,8,10.046153846153846,0.0,10.046153846153846,29.953846153846154,1,1,0.49923076923076926,0.256375,200,3.953846153846154,0.51275,14,0.0,,626.12,Flow60,T1-T10
3,buy,0.0,0.0,17.0,300.0,8,3.4814814814814814,1.4444444444444444,2.037037037037037,8.296296296296296,1,1,0.1382716049382716,0.0,300,13.518518518518519,0.0,14,900.0,0.0,-900.0,Flow60,T1-T10
4,buy,283.27,1175.88,16.0,300.0,8,13.761904761904763,1.880952380952381,11.880952380952381,47.357142857142854,1,1,0.7892857142857143,0.9442333333333333,300,2.2380952380952372,0.9442333333333333,14,600.0,1.9598000000000002,575.8800000000001,Flow60,T1-T10
5,sell,264.67,2226.05,3.0,400.0,8,20.0,7.258823529411765,12.741176470588234,11.117647058823529,1,1,0.1852941176470588,0.661675,400,4.258823529411765,0.661675,14,4400.0,0.5059204545454545,-2173.95,Flow60,T1-T10
6,sell,340.43,1685.0,4.0,400.0,8,20.0,7.068965517241379,12.931034482758621,50.172413793103445,1,1,0.8362068965517241,0.851075,400,3.068965517241379,0.851075,14,4000.0,0.42125,-2315.0,Flow60,T1-T10
7,sell,0.0,0.0,14.0,400.0,8,17.329113924050635,16.329113924050635,1.0,47.949367088607595,1,1,0.7991561181434599,0.0,0,2.3291139240506347,,14,0.0,,0.0,Flow60,T1-T10
8,sell,116.1,84.61,11.0,300.0,8,13.4,7.8,5.6,18.0,1,1,0.3,0.38699999999999996,300,-3.2,0.38699999999999996,14,900.0,0.09401111111111111,-815.39,Flow60,T1-T10
1,buy,300.0,2237.83,17.0,300.0,8,12.64,7.6,5.04,37.4,2,1,0.6233333333333333,1.0,300,4.359999999999999,1.0,14,900.0,2.4864777777777776,1337.83,Flow60,T1-T10
2,buy,300.0,2076.38,14.0,400.0,8,8.168831168831169,0.0,8.168831168831169,35.98701298701299,2,1,0.5997835497835499,0.75,200,5.8311688311688314,1.5,14,0.0,,2076.38,Flow60,T1-T10
3,buy,0.0,0.0,17.0,300.0,8,3.75,0.0,3.75,3.0,2,1,0.05,0.0,300,13.25,0.0,14,900.0,0.0,-900.0,Flow60,T1-T10
4,buy,295.89,2427.04,16.0,300.0,8,8.244444444444444,4.866666666666666,3.3777777777777778,47.93333333333333,2,1,0.7988888888888889,0.9863,300,7.755555555555556,0.9863,14,600.0,4.045066666666667,1827.04,Flow60,T1-T10
5,sell,368.32,1509.23,3.0,400.0,8,17.307692307692307,5.423076923076923,11.884615384615385,27.384615384615383,2,1,0.4564102564102564,0.9208,400,2.4230769230769234,0.9208,14,4400.0,0.34300681818181816,-2890.77,Flow60,T1-T10
6,sell,400.0,1952.16,4.0,400.0,8,10.41025641025641,2.1794871794871793,8.23076923076923,22.05128205128205,2,1,0.3675213675213675,1.0,400,-1.8205128205128207,1.0,14,4000.0,0.48804000000000003,-2047.84,Flow60,T1-T10
7,sell,0.0,0.0,14.0,400.0,8,17.19148936170213,12.702127659574469,4.48936170212766,40.829787234042556,2,1,0.6804964539007092,0.0,0,-1.2978723404255312,,14,0.0,,0.0,Flow60,T1-T10
8,sell,177.51,-395.66,11.0,300.0,8,13.246376811594203,8.028985507246377,5.217391304347826,18.6231884057971,2,1,0.3103864734299517,0.5917,300,-2.971014492753623,0.5917,14,900.0,-0.43962222222222225,-1295.66,Flow60,T1-T10
1,buy,300.0,2401.13,17.0,300.0,8,10.0,6.0,4.0,60.0,3,1,1.0,1.0,300,7.0,1.0,14,900.0,2.6679222222222223,1501.13,Flow60,T1-T10
2,buy,197.88,1200.91,14.0,400.0,8,8.518518518518519,0.0,8.518518518518519,40.51851851851852,3,1,0.6753086419753086,0.4947,200,5.481481481481481,0.9894,14,0.0,,1200.91,Flow60,T1-T10
3,buy,2.81,31.58,17.0,300.0,8,11.740157480314961,8.338582677165354,3.4015748031496065,6.68503937007874,3,1,0.11141732283464566,0.009366666666666667,300,5.259842519685039,0.009366666666666667,14,900.0,0.035088888888888885,-868.42,Flow60,T1-T10
4,buy,300.0,2227.61,16.0,300.0,8,11.116279069767442,5.372093023255814,5.744186046511628,40.27906976744186,3,1,0.6713178294573644,1.0,300,4.883720930232558,1.0,14,600.0,3.7126833333333336,1627.6100000000001,Flow60,T1-T10
5,sell,400.0,2351.22,3.0,400.0,8,14.0,6.0,8.0,60.0,3,1,1.0,1.0,400,3.0,1.0,14,4400.0,0.5343681818181818,-2048.78,Flow60,T1-T10
6,sell,400.0,1710.84,4.0,400.0,8,8.138157894736842,2.335526315789474,5.802631578947368,47.38815789473684,3,1,0.7898026315789474,1.0,400,-1.664473684210526,1.0,14,4000.0,0.42771,-2289.16,Flow60,T1-T10
7,sell,0.0,0.0,14.0,400.0,8,16.016666666666666,14.1,1.9166666666666667,30.533333333333335,3,1,0.508888888888889,0.0,0,0.09999999999999964,,14,0.0,,0.0,Flow60,T1-T10
